Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,0,10,14,-1
1,7,0,0,11,14,-1
3,6,0,0,10,14,-1
1,7,0,0,9,14,-1
0,7,1,0,10,14,-1
0,7,2,0,9,14,-1
0,7,3,0,8,14,-1
0,7,4,0,8,13,-1
0,7,5,0,7,13,-1
1,8,5,0,8,13,-1
0,8,6,0,7,13,-1
3,7,6,0,8,13,-1
2,7,5,0,7,13,-1
3,6,5,0,7,14,-1
3,5,5,0,8,14,-1
0,5,6,0,9,14,-1
0,5,7,0,8,14,-1
0,5,8,0,8,13,-1
0,5,9,0,7,13,-1
3,4,9,0,7,14,-1
0,4,10,0,8,14,-1
0,4,11,0,9,14,-1
2,4,10,0,8,14,-1
1,5,10,0,8,13,-1
2,5,9,0,8,14,-1
3,4,9,0,7,13,-1
0,4,10,1,6,13,-1
3,3,10,1,6,14,-1
3,2,10,1,5,13,-1
3,1,10,1,3,13,-1
2,1,9,1,3,11,-1
2,1,8,1,2,10,-1
2,1,7,1,3,9,-1
3,0,7,1,4,10,-1
2,0,6,1,3,9,-1
2,0,5,1,2,8,-1
2,0,4,0,3,8,-1
1,1,4,1,4,8,-1
2,1,3,1,4,7,-1
2,1,2,1,3,6,-1
2,1,1,1,4,5,-1
3,0,1,1,3,6,-1
2,0,0,1,3,5,-1
1,1,0,1,3,4,-1
3,0,0,1,3,3,-1
1,1,0,1,3,4,-1
3,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,1,-1
1,1,0,1,0,1,-1
1,2,0,1,1,0,-1
1,3,0,1,3,0,-101
1,3,0,1,3,0,-101
