Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
1,8,0,0,10,14,-1
0,8,1,0,10,13,-1
2,8,0,0,11,13,-1
3,7,0,0,11,14,-1
3,6,0,0,11,13,-1
3,5,0,0,11,12,-1
3,4,0,0,10,12,-1
0,4,1,0,10,13,-1
0,4,2,0,10,12,-1
0,4,3,0,11,12,-1
0,4,4,0,10,12,-1
0,4,5,0,10,13,-1
1,5,5,0,10,14,-1
0,5,6,0,11,14,-1
0,5,7,0,11,13,-1
0,5,8,0,10,13,-1
0,5,9,0,10,14,-1
0,5,10,0,9,14,-1
0,5,11,0,10,14,-1
3,4,11,0,10,13,-1
1,5,11,0,10,12,-1
2,5,10,0,11,12,-1
0,5,11,0,11,11,-1
0,5,12,0,11,12,-1
2,5,11,0,10,12,-1
0,5,12,0,10,13,-1
0,5,13,1,10,14,-1
0,5,14,1,9,14,-1
1,6,14,1,11,14,-1
3,5,14,1,9,14,-1
1,6,14,1,8,14,-1
1,7,14,1,7,14,999
1,7,14,1,7,14,999
