Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,10,14,-1
0,7,2,0,11,14,-1
3,6,2,0,12,14,-1
0,6,3,0,12,13,-1
0,6,4,0,11,13,-1
1,7,4,0,11,12,-1
0,7,5,0,11,13,-1
0,7,6,0,12,13,-1
3,6,6,0,13,13,-1
2,6,5,0,14,13,-1
3,5,5,0,14,12,-1
2,5,4,0,14,13,-1
3,4,4,0,14,14,-1
3,3,4,0,14,13,-1
1,4,4,0,14,14,-1
0,4,5,0,14,13,-1
1,5,5,0,14,12,-1
1,6,5,0,14,13,-1
0,6,6,0,14,12,-1
3,5,6,0,13,12,-1
0,5,7,0,14,12,-1
0,5,8,0,14,13,-1
0,5,9,0,14,12,-1
0,5,10,0,14,13,-1
0,5,11,0,13,13,-1
3,4,11,0,12,13,-1
0,4,12,0,12,14,-1
0,4,13,1,11,14,-1
0,4,14,1,10,14,-1
1,5,14,1,8,14,-1
1,6,14,1,6,14,-101
1,6,14,1,6,14,-101
