Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-664.8875248098508,0,17,0.015965938568115234,-1018.0
-976.975,1,1,0.0009441375732421875,-1002.0
-930.7118593749999,2,3,0.001965045928955078,-1004.0
-930.7118593749999,3,3,0.0019431114196777344,-1004.0
-930.7118593749999,4,3,0.004639148712158203,-1004.0
-953.550625,5,2,0.0025839805603027344,-1003.0
-824.8023833194335,6,8,0.002685070037841797,-1009.0
-731.4860000809261,7,13,0.004664897918701172,-1014.0
-824.8023833194335,8,8,0.01026010513305664,-1009.0
-976.975,9,1,0.0032351016998291016,-1002.0
-930.7118593749999,10,3,0.006752967834472656,-1004.0
-976.975,11,1,0.0011720657348632812,-1002.0
-953.550625,12,2,0.001703023910522461,-1003.0
-908.4440628906249,13,4,0.002599954605102539,-1005.0
-824.8023833194335,14,8,0.005688190460205078,-1009.0
-786.0527656430365,15,10,0.006499052047729492,-1011.0
-786.0527656430365,16,10,0.006395101547241211,-1011.0
-680.9102818562571,17,16,0.055284976959228516,-1017.0
-805.1823237364478,18,9,0.005423069000244141,-1010.0
-664.8875248098508,19,17,0.010690927505493164,-1018.0
-865.5646372854002,20,6,0.0045468807220458984,-1007.0
-908.4440628906249,21,4,0.0024700164794921875,-1005.0
-908.4440628906249,22,4,0.002444028854370117,-1005.0
-930.7118593749999,23,3,0.001870870590209961,-1004.0
-805.1823237364478,24,9,0.005993843078613281,-1010.0
