Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-170.04331382237262,0,79,580.8434839248657,-1080.0
-680.9102818562571,1,16,46.04103422164917,-1017.0
80.78357557027701,2,85,646.9280519485474,914.0
-36.13957057777087,3,221,2692.4719541072845,778.0
635.6068036185586,4,17,54.617430210113525,982.0
-563.4005376636011,5,24,71.77195286750793,-1025.0
670.6974923009166,6,15,59.44010806083679,984.0
707.610774281043,7,13,52.35514998435974,986.0
-163.62242520239298,8,81,687.5268909931183,-1082.0
707.610774281043,9,13,47.46358394622803,986.0
670.6974923009166,10,15,79.04246711730957,984.0
635.6068036185586,11,17,79.55495500564575,982.0
511.7355147415915,12,25,96.27848982810974,974.0
458.59670349972737,13,29,190.52901983261108,970.0
635.6068036185586,14,17,58.47858786582947,982.0
-43.226724746817325,15,225,2403.647605895996,-1226.0
-634.0337032723642,16,19,68.64874601364136,-1020.0
670.6974923009166,17,15,40.90587782859802,984.0
327.9635424174199,18,41,147.56697607040405,958.0
635.6068036185586,19,17,53.011597871780396,982.0
635.6068036185586,20,17,46.53650093078613,982.0
570.5376872539538,21,21,58.181138038635254,978.0
707.610774281043,22,13,31.89021110534668,986.0
602.2487176898924,23,19,52.36413383483887,980.0
-767.4014465019607,24,11,24.899755001068115,-1012.0
