Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
3,6,0,1,2,0,-1
0,6,1,1,4,0,-1
1,7,1,1,5,0,-1
1,8,1,1,6,0,-1
0,8,2,1,7,1,-1
1,9,2,1,8,1,-1
1,10,2,0,7,0,-1
1,11,2,0,8,0,-1
0,11,3,0,7,0,-1
0,11,4,0,8,0,-1
1,12,4,1,9,0,-1
1,13,4,0,10,0,-1
0,13,5,1,9,0,-1
1,14,5,0,10,0,-1
0,14,6,1,10,1,-1
0,14,7,0,11,2,-1
0,14,8,0,11,4,-1
3,13,8,0,12,4,-1
3,12,8,0,13,4,-1
2,12,7,0,13,5,-1
2,12,6,1,13,4,-1
3,11,6,1,14,5,-1
1,12,6,1,13,4,-1
0,12,7,0,13,5,-1
2,12,6,0,14,5,-1
0,12,7,0,13,5,-1
3,11,7,0,13,4,-1
1,12,7,0,14,5,-1
0,12,8,0,13,5,-1
3,11,8,0,14,6,-1
0,11,9,1,14,7,-1
3,10,9,1,13,8,-1
0,10,10,1,12,8,-1
0,10,11,0,11,9,-1
0,10,12,1,12,10,-1
3,9,12,0,12,9,-1
1,10,12,1,12,10,-1
0,10,13,0,11,9,-1
0,10,14,1,10,9,-1
2,10,13,1,10,11,-1
0,10,14,1,10,13,-1
3,9,14,1,9,14,-101
3,9,14,1,9,14,-101
