Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.08164596557617188,-1007.0
-908.4440628906249,1,4,0.0714120864868164,-1005.0
-930.7118593749999,2,3,0.04931306838989258,-1004.0
-824.8023833194335,3,8,0.06750702857971191,-1009.0
-865.5646372854002,4,6,0.05174398422241211,-1007.0
-930.7118593749999,5,3,0.025534868240356445,-1004.0
-865.5646372854002,6,6,0.04980897903442383,-1007.0
-844.9255213532653,7,7,0.06713199615478516,-1008.0
-590.5857069439589,8,22,0.21589207649230957,-1023.0
-953.550625,9,2,0.026484012603759766,-1003.0
-930.7118593749999,10,3,0.03511810302734375,-1004.0
-953.550625,11,2,0.025484800338745117,-1003.0
-805.1823237364478,12,9,0.07490015029907227,-1010.0
-865.5646372854002,13,6,0.0708918571472168,-1007.0
-767.4014465019607,14,11,0.12637090682983398,-1012.0
-634.0337032723642,15,19,0.23619580268859863,-1020.0
-767.4014465019607,16,11,0.082550048828125,-1012.0
-767.4014465019607,17,11,0.1085820198059082,-1012.0
-731.4860000809261,18,13,0.1663529872894287,-1014.0
-908.4440628906249,19,4,0.04162001609802246,-1005.0
-824.8023833194335,20,8,0.07851600646972656,-1009.0
-865.5646372854002,21,6,0.04860806465148926,-1007.0
-930.7118593749999,22,3,0.08370494842529297,-1004.0
-697.3438788269304,23,15,0.21926403045654297,-1016.0
-865.5646372854002,24,6,0.0927119255065918,-1007.0
