Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,0,11,14,-1
3,5,0,0,10,14,-1
1,6,0,0,11,14,-1
0,6,1,0,10,14,-1
3,5,1,0,9,14,-1
0,5,2,0,10,14,-1
1,6,2,0,9,14,-1
0,6,3,0,10,14,-1
0,6,4,0,10,13,-1
0,6,5,0,10,12,-1
3,5,5,0,11,12,-1
0,5,6,0,11,13,-1
0,5,7,0,12,13,-1
3,4,7,0,12,14,-1
3,3,7,0,11,14,-1
1,4,7,0,11,13,-1
2,4,6,0,11,12,-1
3,3,6,0,12,12,-1
0,3,7,0,12,13,-1
0,3,8,0,13,13,-1
2,3,7,0,13,14,-1
2,3,6,0,13,13,-1
0,3,7,0,13,12,-1
1,4,7,0,12,12,-1
3,3,7,0,13,12,-1
0,3,8,0,14,12,-1
0,3,9,0,14,13,-1
0,3,10,0,13,13,-1
1,4,10,0,12,13,-1
1,5,10,0,12,12,-1
3,4,10,0,12,13,-1
1,5,10,0,13,13,-1
0,5,11,0,13,14,-1
0,5,12,0,14,14,-1
0,5,13,0,14,13,-1
1,6,13,0,14,14,-1
1,7,13,0,14,13,-1
0,7,14,1,12,13,999
0,7,14,1,12,13,999
