Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
0,7,1,0,10,13,-1
1,8,1,0,11,13,-1
1,9,1,0,12,13,-1
3,8,1,0,12,14,-1
0,8,2,0,12,13,-1
1,9,2,0,12,12,-1
0,9,3,0,12,13,-1
3,8,3,0,13,13,-1
3,7,3,0,13,12,-1
0,7,4,0,13,13,-1
0,7,5,0,13,12,-1
1,8,5,0,12,12,-1
0,8,6,0,11,12,-1
1,9,6,0,10,12,-1
2,9,5,0,10,13,-1
3,8,5,0,10,12,-1
0,8,6,0,10,13,-1
3,7,6,0,10,14,-1
3,6,6,0,10,13,-1
0,6,7,0,11,13,-1
3,5,7,0,10,13,-1
0,5,8,0,10,14,-1
2,5,7,0,11,14,-1
3,4,7,0,10,14,-1
0,4,8,0,9,14,-1
1,5,8,0,10,14,-1
3,4,8,0,9,14,-1
0,4,9,0,8,14,-1
1,5,9,0,7,14,-1
0,5,10,0,7,13,-1
0,5,11,1,6,13,-1
0,5,12,1,7,14,-1
0,5,13,1,5,14,-1
1,6,13,1,6,13,-101
1,6,13,1,6,13,-101
