Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
1,8,0,0,10,13,-1
3,7,0,0,10,12,-1
1,8,0,0,11,12,-1
3,7,0,0,11,11,-1
3,6,0,0,12,11,-1
0,6,1,0,13,11,-1
0,6,2,0,13,10,-1
1,7,2,0,13,11,-1
0,7,3,0,13,12,-1
0,7,4,0,12,12,-1
3,6,4,0,12,11,-1
3,5,4,0,11,11,-1
3,4,4,0,11,12,-1
1,5,4,0,11,13,-1
0,5,5,0,11,12,-1
1,6,5,0,12,12,-1
3,5,5,0,12,11,-1
0,5,6,0,11,11,-1
2,5,5,0,12,11,-1
2,5,4,0,12,12,-1
3,4,4,0,12,11,-1
3,3,4,0,11,11,-1
1,4,4,0,12,11,-1
0,4,5,0,11,11,-1
0,4,6,0,12,11,-1
3,3,6,0,13,11,-1
0,3,7,0,13,12,-1
1,4,7,0,13,13,-1
2,4,6,0,13,12,-1
3,3,6,0,13,11,-1
2,3,5,0,14,11,-1
0,3,6,0,14,10,-1
0,3,7,0,13,10,-1
2,3,6,0,13,11,-1
3,2,6,0,12,11,-1
2,2,5,0,13,11,-1
2,2,4,0,14,11,-1
0,2,5,0,14,10,-1
3,1,5,0,14,9,-1
0,1,6,0,14,8,-1
0,1,7,0,14,7,-1
3,0,7,0,13,7,-1
0,0,8,0,14,7,-1
0,0,9,0,14,8,-1
0,0,10,0,14,9,-1
0,0,11,0,14,10,-1
1,1,11,0,14,11,-1
0,1,12,0,14,10,-1
3,0,12,0,13,10,-1
0,0,13,0,13,11,-1
1,1,13,0,14,11,-1
1,2,13,0,13,11,-1
0,2,14,0,12,11,-1
1,3,14,0,12,12,-1
2,3,13,0,13,12,-1
0,3,14,0,14,12,-1
1,4,14,0,14,11,-1
2,4,13,0,13,11,-1
0,4,14,0,13,10,-1
2,4,13,0,13,11,-1
1,5,13,0,13,10,-1
0,5,14,0,13,11,-1
1,6,14,0,12,11,-1
2,6,13,0,11,11,-1
1,7,13,0,11,12,-1
0,7,14,0,10,12,999
0,7,14,0,10,12,999
