Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
1,8,0,0,9,14,-1
0,8,1,0,8,14,-1
0,8,2,0,8,13,-1
3,7,2,0,7,13,-1
0,7,3,0,8,13,-1
2,7,2,0,7,13,-1
3,6,2,0,6,13,-1
2,6,1,0,7,13,-1
1,7,1,0,8,13,-1
0,7,2,0,8,14,-1
0,7,3,0,9,14,-1
0,7,4,0,8,14,-1
0,7,5,0,9,14,-1
1,8,5,0,10,14,-1
0,8,6,0,10,13,-1
3,7,6,0,10,12,-1
1,8,6,0,11,12,-1
2,8,5,0,12,12,-1
3,7,5,0,11,12,-1
1,8,5,0,11,11,-1
0,8,6,0,12,11,-1
1,9,6,0,11,11,-1
2,9,5,0,12,11,-1
0,9,6,0,12,12,-1
3,8,6,0,12,13,-1
1,9,6,0,12,14,-1
3,8,6,0,11,14,-1
3,7,6,0,12,14,-1
2,7,5,0,12,13,-1
0,7,6,0,11,13,-1
3,6,6,0,12,13,-1
0,6,7,0,12,12,-1
3,5,7,0,12,11,-1
0,5,8,0,11,11,-1
0,5,9,0,11,12,-1
0,5,10,0,12,12,-1
0,5,11,0,12,13,-1
3,4,11,0,13,13,-1
0,4,12,0,12,13,-1
1,5,12,0,11,13,-1
0,5,13,0,12,13,-1
1,6,13,0,13,13,-1
1,7,13,0,13,14,-1
3,6,13,0,13,13,-1
1,7,13,0,13,12,-1
0,7,14,0,12,12,999
0,7,14,0,12,12,999
