Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,0,11,14,-1
0,6,1,0,12,14,-1
0,6,2,0,12,13,-1
0,6,3,0,13,13,-1
2,6,2,0,13,12,-1
0,6,3,0,12,12,-1
0,6,4,0,11,12,-1
0,6,5,0,10,12,-1
0,6,6,0,11,12,-1
3,5,6,0,11,11,-1
2,5,5,0,11,12,-1
3,4,5,0,11,13,-1
3,3,5,0,11,14,-1
2,3,4,0,11,13,-1
3,2,4,0,12,13,-1
0,2,5,0,11,13,-1
0,2,6,0,10,13,-1
1,3,6,0,10,14,-1
3,2,6,0,9,14,-1
3,1,6,0,8,14,-1
0,1,7,0,8,13,-1
2,1,6,0,7,13,-1
0,1,7,1,6,13,-1
2,1,6,0,7,13,-1
0,1,7,1,7,14,-1
2,1,6,0,7,13,-1
3,0,6,0,8,13,-1
0,0,7,0,8,14,-1
1,1,7,1,7,14,-1
2,1,6,0,8,14,-1
0,1,7,0,8,13,-1
3,0,7,0,7,13,-1
2,0,6,1,6,13,-1
1,1,6,0,5,13,-1
0,1,7,1,5,12,-1
0,1,8,1,5,11,-1
3,0,8,1,4,11,-1
2,0,7,1,3,10,-1
2,0,6,0,3,8,-1
0,0,7,1,2,8,-1
2,0,6,1,1,8,-1
2,0,5,1,1,6,-1
2,0,4,1,0,6,-1
2,0,3,1,0,5,-1
2,0,2,1,0,4,-1
2,0,1,1,0,3,-1
1,1,1,1,0,2,-1
1,2,1,1,1,2,-1
1,3,1,1,2,1,-1
1,4,1,1,2,0,-1
0,4,2,1,3,1,-1
0,4,3,1,4,1,-1
0,4,4,1,4,3,-1
0,4,5,1,4,5,-101
0,4,5,1,4,5,-101
