Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.15665006637573242,-1006.0
-824.8023833194335,1,8,0.09525203704833984,-1009.0
-865.5646372854002,2,6,0.0654611587524414,-1007.0
-664.8875248098508,3,17,0.20794415473937988,-1018.0
-953.550625,4,2,0.030074119567871094,-1003.0
-886.7329613183592,5,5,0.06341195106506348,-1006.0
-865.5646372854002,6,6,0.06838107109069824,-1007.0
-930.7118593749999,7,3,0.03989100456237793,-1004.0
-805.1823237364478,8,9,0.10756897926330566,-1010.0
-805.1823237364478,9,9,0.09195804595947266,-1010.0
-886.7329613183592,10,5,0.11108207702636719,-1006.0
-908.4440628906249,11,4,0.03740096092224121,-1005.0
-714.198850078903,12,14,0.14841508865356445,-1015.0
-865.5646372854002,13,6,0.0632791519165039,-1007.0
-930.7118593749999,14,3,0.037918806076049805,-1004.0
-865.5646372854002,15,6,0.08653998374938965,-1007.0
-886.7329613183592,16,5,0.07294702529907227,-1006.0
-908.4440628906249,17,4,0.045629024505615234,-1005.0
-865.5646372854002,18,6,0.07353901863098145,-1007.0
-976.975,19,1,0.0194399356842041,-1002.0
-886.7329613183592,20,5,0.059091806411743164,-1006.0
-953.550625,21,2,0.03311896324157715,-1003.0
-930.7118593749999,22,3,0.04380488395690918,-1004.0
-953.550625,23,2,0.03581809997558594,-1003.0
-844.9255213532653,24,7,0.08126401901245117,-1008.0
