Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-976.975,0,1,0.09441304206848145,-1002.0
-619.1828606905551,1,20,0.05086684226989746,-1021.0
-824.8023833194335,2,8,0.0056149959564208984,-1009.0
-844.9255213532653,3,7,0.005071878433227539,-1008.0
-749.2164103394115,4,12,0.00843191146850586,-1013.0
-865.5646372854002,5,6,0.004258871078491211,-1007.0
-953.550625,6,2,0.001817941665649414,-1003.0
-844.9255213532653,7,7,0.005135059356689453,-1008.0
-908.4440628906249,8,4,0.0033311843872070312,-1005.0
-908.4440628906249,9,4,0.004090070724487305,-1005.0
-786.0527656430365,10,10,0.006724119186401367,-1011.0
-805.1823237364478,11,9,0.006443977355957031,-1010.0
-680.9102818562571,12,16,0.010406017303466797,-1017.0
-805.1823237364478,13,9,0.008294820785522461,-1010.0
-930.7118593749999,14,3,0.006873130798339844,-1004.0
-930.7118593749999,15,3,0.0037899017333984375,-1004.0
-953.550625,16,2,0.002153158187866211,-1003.0
-714.198850078903,17,14,0.008489131927490234,-1015.0
-953.550625,18,2,0.0018680095672607422,-1003.0
-930.7118593749999,19,3,0.004121065139770508,-1004.0
-767.4014465019607,20,11,0.009310007095336914,-1012.0
-865.5646372854002,21,6,0.0043239593505859375,-1007.0
-886.7329613183592,22,5,0.004287004470825195,-1006.0
-930.7118593749999,23,3,0.0026710033416748047,-1004.0
-908.4440628906249,24,4,0.0032532215118408203,-1005.0
