Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
0,7,1,0,11,14,-1
2,7,0,0,11,13,-1
0,7,1,0,12,13,-1
2,7,0,0,13,13,-1
0,7,1,0,14,13,-1
3,6,1,0,14,12,-1
2,6,0,0,13,12,-1
0,6,1,0,13,13,-1
2,6,0,0,13,14,-1
0,6,1,0,12,14,-1
2,6,0,0,11,14,-1
0,6,1,0,11,13,-1
2,6,0,0,10,13,-1
0,6,1,0,11,13,-1
2,6,0,0,10,13,-1
0,6,1,0,9,13,-1
2,6,0,0,8,13,-1
0,6,1,0,8,14,-1
2,6,0,0,9,14,-1
0,6,1,0,9,13,-1
2,6,0,0,9,12,-1
0,6,1,0,9,11,-1
2,6,0,0,9,10,-1
0,6,1,0,8,10,-1
2,6,0,0,8,9,-1
0,6,1,0,8,10,-1
2,6,0,0,8,11,-1
0,6,1,0,9,11,-1
2,6,0,0,9,10,-1
0,6,1,0,9,11,-1
2,6,0,0,8,11,-1
0,6,1,0,9,11,-1
2,6,0,0,10,11,-1
0,6,1,0,10,12,-1
2,6,0,0,10,11,-1
0,6,1,0,11,11,-1
2,6,0,0,11,10,-1
0,6,1,0,11,9,-1
2,6,0,0,11,10,-1
0,6,1,0,11,9,-1
1,7,1,1,11,8,-1
2,7,0,1,11,7,-1
3,6,0,1,11,6,-1
3,5,0,1,11,5,-1
3,4,0,0,9,5,-1
3,3,0,0,9,4,-1
3,2,0,0,8,4,-1
0,2,1,0,8,5,-1
0,2,2,0,8,4,-1
3,1,2,0,9,4,-1
0,1,3,0,10,4,-1
2,1,2,0,9,4,-1
2,1,1,0,8,4,-1
0,1,2,0,8,3,-1
1,2,2,1,8,2,-1
3,1,2,1,7,2,-1
0,1,3,1,8,2,-1
0,1,4,1,6,2,-1
0,1,5,1,4,2,-1
0,1,6,1,4,3,-1
0,1,7,1,5,4,-1
0,1,8,1,5,5,-1
0,1,9,1,6,6,-1
0,1,10,1,5,6,-1
1,2,10,1,5,7,-1
1,3,10,1,6,7,-1
1,4,10,1,6,8,-1
1,5,10,1,5,9,-1
0,5,11,1,5,11,-101
0,5,11,1,5,11,-101
