Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
0,7,1,0,11,14,-1
2,7,0,0,12,14,-1
0,7,1,0,11,14,-1
2,7,0,1,10,14,-1
3,6,0,0,11,14,-1
0,6,1,0,10,14,-1
2,6,0,0,10,13,-1
0,6,1,0,11,13,-1
2,6,0,0,11,14,-1
0,6,1,0,12,14,-1
2,6,0,0,12,13,-1
0,6,1,0,12,14,-1
1,7,1,0,11,14,-1
0,7,2,0,11,13,-1
2,7,1,0,11,12,-1
2,7,0,0,11,13,-1
0,7,1,0,10,13,-1
2,7,0,0,10,11,-1
1,8,0,1,9,11,-1
1,9,0,1,9,10,-1
1,10,0,1,9,9,-1
1,11,0,1,9,7,-1
1,12,0,1,9,5,-1
1,13,0,1,8,4,-1
1,14,0,1,9,4,-1
0,14,1,1,10,4,-1
2,14,0,1,10,5,-1
3,13,0,1,10,4,-1
1,14,0,1,10,3,-1
0,14,1,1,11,2,-1
2,14,0,1,12,2,-1
0,14,1,1,13,2,-1
2,14,0,1,13,1,-1
0,14,1,1,12,0,-1
0,14,2,1,13,1,-1
0,14,3,1,13,2,-1
0,14,4,1,14,3,-1
3,13,4,1,13,3,-1
0,13,5,1,13,4,-1
0,13,6,1,13,6,-101
0,13,6,1,13,6,-101
