Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
0,7,1,0,12,13,-1
0,7,2,0,13,13,-1
2,7,1,0,12,13,-1
2,7,0,0,12,14,-1
0,7,1,0,13,14,-1
0,7,2,0,12,14,-1
2,7,1,0,11,14,-1
0,7,2,0,10,14,-1
2,7,1,0,9,14,-1
0,7,2,0,9,13,-1
2,7,1,0,9,14,-1
2,7,0,0,8,14,-1
0,7,1,0,8,13,-1
0,7,2,0,8,14,-1
2,7,1,0,7,14,-1
2,7,0,0,7,13,-1
0,7,1,0,7,12,-1
0,7,2,0,7,11,-1
2,7,1,0,7,10,-1
2,7,0,0,6,10,-1
0,7,1,0,5,10,-1
0,7,2,0,6,10,-1
2,7,1,0,7,10,-1
2,7,0,0,6,10,-1
3,6,0,0,8,10,-1
3,5,0,1,8,8,-1
3,4,0,0,8,6,-1
3,3,0,1,7,5,-1
3,2,0,1,6,4,-1
3,1,0,1,5,4,-1
3,0,0,1,4,4,-1
1,1,0,1,4,3,-1
3,0,0,1,3,4,-1
0,0,1,1,2,4,-1
2,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,2,-1
1,1,0,1,1,1,-1
1,2,0,1,1,0,-1
1,3,0,1,2,0,-1
1,4,0,1,3,0,-1
1,5,0,1,5,0,-101
1,5,0,1,5,0,-101
