Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
0,7,1,0,11,14,-1
2,7,0,0,11,13,-1
0,7,1,0,11,14,-1
2,7,0,1,10,14,-1
3,6,0,0,10,13,-1
0,6,1,0,11,13,-1
0,6,2,0,10,13,-1
2,6,1,0,9,13,-1
2,6,0,0,8,13,-1
0,6,1,0,8,14,-1
2,6,0,0,7,14,-1
0,6,1,0,8,14,-1
2,6,0,0,7,14,-1
0,6,1,0,8,14,-1
2,6,0,0,8,13,-1
3,5,0,0,8,14,-1
3,4,0,0,8,13,-1
0,4,1,1,7,13,-1
3,3,1,1,7,12,-1
3,2,1,1,7,13,-1
3,1,1,1,7,12,-1
2,1,0,1,7,10,-1
3,0,0,1,6,10,-1
0,0,1,1,5,9,-1
2,0,0,1,5,8,-1
0,0,1,1,4,8,-1
2,0,0,1,3,8,-1
1,1,0,1,3,7,-1
3,0,0,1,3,5,-1
1,1,0,1,3,3,-1
3,0,0,1,2,2,-1
1,1,0,1,3,2,-1
3,0,0,1,1,2,-1
1,1,0,1,1,1,-1
1,2,0,1,1,0,-1
1,3,0,1,3,0,-101
1,3,0,1,3,0,-101
