Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,0.008185863494873047,-1004.0
-908.4440628906249,1,4,0.008382081985473633,-1005.0
-908.4440628906249,2,4,0.008702993392944336,-1005.0
-844.9255213532653,3,7,0.01365804672241211,-1008.0
-930.7118593749999,4,3,0.006840944290161133,-1004.0
-886.7329613183592,5,5,0.010372161865234375,-1006.0
-930.7118593749999,6,3,0.006516218185424805,-1004.0
-865.5646372854002,7,6,0.013567924499511719,-1007.0
-844.9255213532653,8,7,0.014230012893676758,-1008.0
-908.4440628906249,9,4,0.008439779281616211,-1005.0
-886.7329613183592,10,5,0.010434865951538086,-1006.0
-865.5646372854002,11,6,0.011545896530151367,-1007.0
-930.7118593749999,12,3,0.006354093551635742,-1004.0
-649.2653366896044,13,18,0.02992987632751465,-1019.0
-953.550625,14,2,0.009984970092773438,-1003.0
-930.7118593749999,15,3,0.030673980712890625,-1004.0
-805.1823237364478,16,9,0.015600919723510742,-1010.0
-886.7329613183592,17,5,0.012895822525024414,-1006.0
-976.975,18,1,0.0032939910888671875,-1002.0
-953.550625,19,2,0.005550861358642578,-1003.0
-953.550625,20,2,0.004901885986328125,-1003.0
-908.4440628906249,21,4,0.008561134338378906,-1005.0
-908.4440628906249,22,4,0.008702993392944336,-1005.0
-930.7118593749999,23,3,0.00698399543762207,-1004.0
-908.4440628906249,24,4,0.008682966232299805,-1005.0
