Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,7,0
1,8,0,0,3,7,-1
1,9,0,0,3,6,-1
0,9,1,1,4,6,-1
1,10,1,1,5,6,-1
1,11,1,1,6,5,-1
1,12,1,0,7,4,-1
1,13,1,0,9,4,-1
2,13,0,0,9,3,-1
0,13,1,0,8,3,-1
0,13,2,0,9,3,-1
2,13,1,0,10,3,-1
3,12,1,0,9,3,-1
0,12,2,0,10,3,-1
2,12,1,0,9,3,-1
1,13,1,0,9,2,-1
3,12,1,1,10,1,-1
0,12,2,0,10,3,-1
1,13,2,0,10,2,-1
0,13,3,0,10,1,-1
0,13,4,0,10,2,-1
0,13,5,0,10,1,-1
3,12,5,0,10,2,-1
0,12,6,1,10,3,-1
0,12,7,1,10,4,-1
3,11,7,1,10,6,-1
0,11,8,1,10,7,-1
0,11,9,1,10,8,-1
0,11,10,1,10,9,-1
0,11,11,1,10,10,-1
0,11,12,1,11,11,-1
3,10,12,1,10,12,-101
3,10,12,1,10,12,-101
