Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,7,0
1,8,0,1,2,5,-1
1,9,0,1,2,6,-1
1,10,0,1,4,6,-1
3,9,0,1,3,5,-1
1,10,0,1,2,5,-1
1,11,0,1,2,6,-1
3,10,0,1,3,6,-1
3,9,0,1,4,5,-1
1,10,0,1,5,4,-1
1,11,0,1,6,3,-1
0,11,1,1,6,2,-1
1,12,1,0,7,2,-1
1,13,1,0,8,2,-1
1,14,1,0,8,3,-1
2,14,0,0,8,2,-1
3,13,0,1,8,1,-1
0,13,1,1,9,1,-1
0,13,2,1,11,1,-1
0,13,3,1,12,2,-1
0,13,4,1,11,3,-1
0,13,5,1,12,4,-1
0,13,6,1,11,5,-1
0,13,7,1,12,6,-1
0,13,8,1,12,7,-1
0,13,9,1,11,7,-1
1,14,9,1,13,7,-1
0,14,10,1,13,9,-1
0,14,11,1,13,10,-1
0,14,12,1,12,11,-1
0,14,13,1,13,12,-1
0,14,14,1,13,13,-1
3,13,14,1,13,14,-101
3,13,14,1,13,14,-101
