Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,7,0
1,8,0,1,2,6,-1
1,9,0,1,3,6,-1
1,10,0,1,4,5,-1
1,11,0,1,5,4,-1
0,11,1,0,6,4,-1
1,12,1,0,6,3,-1
1,13,1,0,7,3,-1
2,13,0,0,8,3,-1
0,13,1,0,8,2,-1
1,14,1,1,8,1,-1
0,14,2,1,9,1,-1
0,14,3,1,10,1,-1
0,14,4,1,11,1,-1
0,14,5,1,11,2,-1
0,14,6,1,12,3,-1
0,14,7,1,13,4,-1
0,14,8,1,14,4,-1
0,14,9,1,14,6,-1
0,14,10,1,14,8,-1
0,14,11,1,13,9,-1
0,14,12,1,14,10,-1
0,14,13,1,14,9,-1
3,13,13,1,14,11,-1
3,12,13,1,13,11,-1
3,11,13,1,12,12,-1
0,11,14,1,11,13,-1
3,10,14,1,10,13,-1
3,9,14,1,8,13,-1
1,10,14,1,9,13,-1
1,11,14,1,8,14,-1
3,10,14,1,9,14,-1
2,10,13,1,10,13,-101
2,10,13,1,10,13,-101
