Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
1,8,0,1,0,11,-1
1,9,0,1,0,10,-1
1,10,0,1,1,9,-1
1,11,0,1,2,9,-1
1,12,0,1,3,9,-1
1,13,0,1,4,8,-1
1,14,0,1,5,8,-1
0,14,1,1,6,8,-1
2,14,0,1,6,7,-1
0,14,1,1,7,7,-1
2,14,0,1,7,6,-1
0,14,1,1,9,6,-1
2,14,0,1,9,4,-1
3,13,0,1,9,5,-1
1,14,0,1,8,4,-1
0,14,1,1,9,4,-1
2,14,0,1,10,4,-1
0,14,1,1,12,4,-1
2,14,0,1,12,3,-1
3,13,0,1,12,4,-1
1,14,0,1,12,3,-1
3,13,0,1,12,1,-1
1,14,0,1,13,0,-1
0,14,1,1,14,0,-1
0,14,2,1,14,1,-1
0,14,3,1,14,2,-1
3,13,3,1,13,2,-1
3,12,3,1,12,1,-1
0,12,4,1,13,1,-1
3,11,4,1,12,2,-1
0,11,5,1,12,3,-1
0,11,6,1,11,4,-1
0,11,7,1,11,5,-1
1,12,7,1,11,6,-1
0,12,8,1,11,7,-1
0,12,9,1,12,8,-1
0,12,10,1,12,9,-1
0,12,11,1,11,10,-1
0,12,12,1,12,11,-1
3,11,12,1,11,11,-1
3,10,12,1,11,12,-1
3,9,12,1,9,12,-101
3,9,12,1,9,12,-101
