Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.048033952713012695,-1007.0
-805.1823237364478,1,9,0.07319998741149902,-1010.0
-824.8023833194335,2,8,0.12848615646362305,-1009.0
-953.550625,3,2,0.024930953979492188,-1003.0
-805.1823237364478,4,9,0.07289505004882812,-1010.0
-805.1823237364478,5,9,0.15389108657836914,-1010.0
-619.1828606905551,6,20,0.18080997467041016,-1021.0
-930.7118593749999,7,3,0.03454399108886719,-1004.0
-953.550625,8,2,0.02709507942199707,-1003.0
-865.5646372854002,9,6,0.06751108169555664,-1007.0
-844.9255213532653,10,7,0.10278081893920898,-1008.0
-930.7118593749999,11,3,0.028510093688964844,-1004.0
-908.4440628906249,12,4,0.0439150333404541,-1005.0
-953.550625,13,2,0.0313720703125,-1003.0
-604.7032891732913,14,21,0.20662212371826172,-1022.0
-908.4440628906249,15,4,0.03594708442687988,-1005.0
-824.8023833194335,16,8,0.10628008842468262,-1009.0
-930.7118593749999,17,3,0.06414079666137695,-1004.0
-824.8023833194335,18,8,0.06532502174377441,-1009.0
-786.0527656430365,19,10,0.1505129337310791,-1011.0
-844.9255213532653,20,7,0.06887388229370117,-1008.0
-886.7329613183592,21,5,0.05510091781616211,-1006.0
-865.5646372854002,22,6,0.0876309871673584,-1007.0
-886.7329613183592,23,5,0.0562748908996582,-1006.0
-805.1823237364478,24,9,0.07844805717468262,-1010.0
