Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,13,0
0,7,1,0,9,14,-1
0,7,2,0,9,13,-1
3,6,2,0,10,13,-1
2,6,1,0,10,12,-1
0,6,2,0,10,11,-1
3,5,2,0,10,12,-1
3,4,2,0,10,11,-1
3,3,2,0,11,11,-1
0,3,3,0,12,11,-1
2,3,2,0,12,10,-1
3,2,2,0,12,11,-1
3,1,2,0,13,11,-1
3,0,2,0,14,11,-1
1,1,2,0,14,10,-1
2,1,1,0,14,9,-1
0,1,2,0,14,10,-1
2,1,1,0,14,11,-1
0,1,2,0,14,10,-1
2,1,1,0,14,9,-1
0,1,2,0,14,8,-1
1,2,2,0,14,7,-1
3,1,2,0,13,7,-1
2,1,1,0,13,6,-1
1,2,1,0,13,5,-1
0,2,2,0,14,5,-1
3,1,2,0,14,6,-1
2,1,1,0,13,6,-1
3,0,1,0,12,6,-1
1,1,1,0,12,5,-1
0,1,2,0,12,6,-1
1,2,2,0,11,6,-1
3,1,2,0,10,6,-1
1,2,2,0,11,6,-1
3,1,2,0,12,6,-1
2,1,1,0,13,6,-1
0,1,2,0,12,6,-1
1,2,2,0,12,7,-1
1,3,2,1,11,7,-1
3,2,2,0,10,7,-1
3,1,2,0,11,7,-1
2,1,1,0,12,7,-1
0,1,2,0,11,7,-1
1,2,2,0,11,6,-1
3,1,2,0,11,5,-1
2,1,1,1,11,4,-1
0,1,2,0,10,4,-1
0,1,3,1,10,3,-1
0,1,4,1,8,3,-1
0,1,5,1,7,3,-1
0,1,6,1,6,3,-1
0,1,7,1,5,4,-1
0,1,8,1,4,5,-1
0,1,9,1,3,6,-1
0,1,10,1,3,7,-1
1,2,10,1,3,8,-1
0,2,11,1,3,10,-1
0,2,12,1,2,11,-1
1,3,12,1,3,12,-101
1,3,12,1,3,12,-101
