Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,13,0
3,6,0,0,9,14,-1
0,6,1,0,8,14,-1
0,6,2,0,8,13,-1
3,5,2,0,7,13,-1
3,4,2,0,7,14,-1
2,4,1,0,8,14,-1
2,4,0,0,8,13,-1
0,4,1,0,7,13,-1
0,4,2,0,8,13,-1
3,3,2,0,7,13,-1
2,3,1,0,8,13,-1
3,2,1,0,8,14,-1
0,2,2,0,9,14,-1
2,2,1,0,9,13,-1
3,1,1,0,10,13,-1
1,2,1,0,10,12,-1
3,1,1,0,10,11,-1
3,0,1,0,10,10,-1
1,1,1,0,10,9,-1
3,0,1,0,10,8,-1
1,1,1,0,11,8,-1
0,1,2,0,11,7,-1
2,1,1,0,10,7,-1
3,0,1,0,9,7,-1
1,1,1,0,9,8,-1
3,0,1,0,10,8,-1
1,1,1,0,9,8,-1
3,0,1,0,9,7,-1
1,1,1,0,10,7,-1
0,1,2,0,10,6,-1
2,1,1,0,11,6,-1
3,0,1,0,10,6,-1
1,1,1,0,9,6,-1
1,2,1,0,10,6,-1
0,2,2,0,10,7,-1
3,1,2,0,9,7,-1
2,1,1,0,9,8,-1
3,0,1,0,10,8,-1
2,0,0,0,11,8,-1
0,0,1,0,11,7,-1
1,1,1,0,11,6,-1
1,2,1,1,11,7,-1
3,1,1,0,11,8,-1
0,1,2,0,11,7,-1
3,0,2,0,12,7,-1
1,1,2,0,12,6,-1
2,1,1,0,12,5,-1
0,1,2,0,11,5,-1
2,1,1,0,10,5,-1
0,1,2,0,10,4,-1
1,2,2,1,10,3,-1
3,1,2,1,9,3,-1
3,0,2,1,8,3,-1
0,0,3,1,9,3,-1
0,0,4,1,8,2,-1
0,0,5,1,6,2,-1
0,0,6,1,5,2,-1
0,0,7,1,4,2,-1
0,0,8,1,4,1,-1
0,0,9,1,4,2,-1
0,0,10,1,4,3,-1
2,0,9,1,4,5,-1
0,0,10,1,4,6,-1
0,0,11,1,4,7,-1
1,1,11,1,3,6,-1
1,2,11,1,3,8,-1
0,2,12,1,3,10,-1
0,2,13,1,3,12,-1
0,2,14,1,3,14,-1
2,2,13,1,2,14,-1
1,3,13,1,2,13,-1
0,3,14,1,3,13,-1
3,2,14,1,2,13,-1
1,3,14,1,3,14,-101
1,3,14,1,3,14,-101
