Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,13,0
0,7,1,0,8,13,-1
0,7,2,0,9,13,-1
3,6,2,0,8,13,-1
2,6,1,0,8,14,-1
0,6,2,0,7,14,-1
3,5,2,0,7,13,-1
3,4,2,0,6,13,-1
0,4,3,0,6,14,-1
2,4,2,0,5,14,-1
0,4,3,1,4,14,-1
1,5,3,0,4,13,-1
1,6,3,0,3,13,-1
2,6,2,0,3,14,-1
0,6,3,0,2,14,-1
0,6,4,0,3,14,-1
3,5,4,0,3,13,-1
2,5,3,1,3,12,-1
2,5,2,1,3,11,-1
2,5,1,1,2,10,-1
1,6,1,1,2,9,-1
1,7,1,1,2,7,-1
1,8,1,1,1,6,-1
1,9,1,1,2,6,-1
1,10,1,1,1,5,-1
1,11,1,0,3,5,-1
2,11,0,1,4,6,-1
0,11,1,0,4,5,-1
2,11,0,1,5,5,-1
1,12,0,1,6,4,-1
3,11,0,1,5,4,-1
1,12,0,1,6,4,-1
0,12,1,0,6,3,-1
0,12,2,1,6,4,-1
0,12,3,1,5,4,-1
2,12,2,0,6,3,-1
0,12,3,1,5,3,-1
1,13,3,1,7,3,-1
0,13,4,0,8,4,-1
1,14,4,1,8,3,-1
2,14,3,1,9,3,-1
0,14,4,1,11,4,-1
0,14,5,1,12,4,-1
0,14,6,1,13,4,-1
0,14,7,1,13,5,-1
0,14,8,1,13,7,-1
0,14,9,1,12,8,-1
0,14,10,1,13,9,-1
0,14,11,1,13,10,-1
0,14,12,1,13,11,-1
0,14,13,1,13,12,-1
0,14,14,1,13,13,-1
3,13,14,1,13,14,-101
3,13,14,1,13,14,-101
