Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,13,0
0,7,1,0,10,13,-1
2,7,0,1,10,12,-1
3,6,0,0,10,13,-1
1,7,0,1,10,11,-1
3,6,0,1,10,10,-1
0,6,1,1,10,9,-1
0,6,2,0,9,10,-1
1,7,2,1,9,9,-1
2,7,1,1,10,9,-1
3,6,1,0,10,7,-1
3,5,1,0,10,6,-1
3,4,1,1,8,5,-1
3,3,1,1,8,4,-1
3,2,1,1,7,3,-1
3,1,1,1,6,4,-1
3,0,1,1,5,4,-1
2,0,0,1,4,4,-1
0,0,1,1,3,4,-1
2,0,0,1,4,3,-1
1,1,0,1,3,3,-1
3,0,0,1,2,2,-1
1,1,0,1,1,1,-1
1,2,0,1,0,1,-1
1,3,0,1,1,1,-1
1,4,0,1,2,1,-1
1,5,0,1,4,1,-1
1,6,0,1,5,1,-1
1,7,0,1,4,0,-1
1,8,0,1,5,0,-1
1,9,0,1,5,1,-1
1,10,0,1,6,2,-1
1,11,0,1,7,2,-1
0,11,1,1,8,2,-1
2,11,0,1,9,1,-1
1,12,0,1,10,1,-1
1,13,0,1,11,1,-1
1,14,0,1,13,1,-1
3,13,0,1,13,0,-101
3,13,0,1,13,0,-101
