Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,13,0
0,7,1,0,8,13,-1
0,7,2,0,8,14,-1
2,7,1,0,9,14,-1
0,7,2,0,8,14,-1
2,7,1,0,9,14,-1
3,6,1,0,10,14,-1
0,6,2,0,11,14,-1
0,6,3,0,11,13,-1
0,6,4,0,10,13,-1
3,5,4,0,10,14,-1
2,5,3,0,10,13,-1
2,5,2,0,10,12,-1
0,5,3,0,10,11,-1
3,4,3,0,10,10,-1
2,4,2,0,9,10,-1
3,3,2,0,9,9,-1
3,2,2,0,8,9,-1
3,1,2,1,8,10,-1
2,1,1,1,7,10,-1
1,2,1,0,7,9,-1
1,3,1,0,6,9,-1
3,2,1,1,6,10,-1
3,1,1,1,5,10,-1
3,0,1,1,5,9,-1
2,0,0,1,5,8,-1
0,0,1,1,4,7,-1
2,0,0,1,4,6,-1
1,1,0,1,4,5,-1
3,0,0,1,4,4,-1
0,0,1,1,2,4,-1
2,0,0,1,2,2,-1
1,1,0,1,2,1,-1
3,0,0,1,1,1,-1
1,1,0,1,1,0,-101
1,1,0,1,1,0,-101
