Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,0.007197856903076172,-1008.0
-908.4440628906249,1,4,0.004789113998413086,-1005.0
-786.0527656430365,2,10,0.0078008174896240234,-1011.0
-908.4440628906249,3,4,0.0034410953521728516,-1005.0
-930.7118593749999,4,3,0.002995014190673828,-1004.0
-953.550625,5,2,0.0020999908447265625,-1003.0
-886.7329613183592,6,5,0.011831045150756836,-1006.0
-767.4014465019607,7,11,0.011139869689941406,-1012.0
-976.975,8,1,0.0012919902801513672,-1002.0
-930.7118593749999,9,3,0.003796100616455078,-1004.0
-865.5646372854002,10,6,0.00486302375793457,-1007.0
-908.4440628906249,11,4,0.0035300254821777344,-1005.0
-767.4014465019607,12,11,0.008446931838989258,-1012.0
-824.8023833194335,13,8,0.010460138320922852,-1009.0
-930.7118593749999,14,3,0.006513833999633789,-1004.0
-786.0527656430365,15,10,0.015401840209960938,-1011.0
-844.9255213532653,16,7,0.03266096115112305,-1008.0
-930.7118593749999,17,3,0.0028100013732910156,-1004.0
-886.7329613183592,18,5,0.004198789596557617,-1006.0
-731.4860000809261,19,13,0.00975489616394043,-1014.0
-953.550625,20,2,0.0021719932556152344,-1003.0
-824.8023833194335,21,8,0.0062830448150634766,-1009.0
-824.8023833194335,22,8,0.007815837860107422,-1009.0
-749.2164103394115,23,12,0.014029979705810547,-1013.0
-824.8023833194335,24,8,0.009324073791503906,-1009.0
