Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-649.2653366896044,0,18,35.031810998916626,-1019.0
-576.82106427036,1,23,30.62537693977356,-1024.0
-697.3438788269304,2,15,31.74215793609619,-1016.0
670.6974923009166,3,15,27.16332983970642,984.0
670.6974923009166,4,15,27.150981187820435,984.0
-767.4014465019607,5,11,20.421231985092163,-1012.0
-714.198850078903,6,14,21.69303297996521,-1015.0
-563.4005376636011,7,24,56.354477882385254,-1025.0
-604.7032891732913,8,21,43.719340085983276,-1022.0
-844.9255213532653,9,7,13.27204704284668,-1008.0
670.6974923009166,10,15,23.038806200027466,984.0
635.6068036185586,11,17,36.30115795135498,982.0
458.59670349972737,12,29,55.31369400024414,970.0
540.3923889457899,13,23,37.80313801765442,976.0
484.49357370122544,14,27,46.00936698913574,972.0
-664.8875248098508,15,17,38.19488787651062,-1018.0
707.610774281043,16,13,24.2310209274292,986.0
-371.83122247984784,17,42,73.69147896766663,-1043.0
-604.7032891732913,18,21,55.06965112686157,-1022.0
-844.9255213532653,19,7,12.52492904663086,-1008.0
-749.2164103394115,20,12,23.231049060821533,-1013.0
-697.3438788269304,21,15,29.387817859649658,-1016.0
-697.3438788269304,22,15,21.431742906570435,-1016.0
-731.4860000809261,23,13,24.42476511001587,-1014.0
-664.8875248098508,24,17,39.93375301361084,-1018.0
