Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,0,0
0,7,1,0,11,0,-1
0,7,2,0,10,0,-1
3,6,2,0,11,0,-1
0,6,3,0,11,1,-1
0,6,4,0,11,2,-1
1,7,4,0,11,1,-1
0,7,5,0,11,2,-1
3,6,5,0,11,1,-1
0,6,6,0,11,0,-1
0,6,7,0,11,1,-1
0,6,8,0,11,0,-1
1,7,8,0,11,1,-1
3,6,8,0,11,2,-1
0,6,9,1,12,2,-1
0,6,10,1,12,4,-1
0,6,11,1,11,5,-1
1,7,11,1,11,6,-1
0,7,12,1,11,8,-1
3,6,12,1,9,8,-1
0,6,13,1,9,10,-1
1,7,13,1,8,10,-1
2,7,12,1,7,11,-1
3,6,12,1,6,11,-1
0,6,13,1,6,12,-1
1,7,13,1,7,13,-101
1,7,13,1,7,13,-101
