Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,0,0
0,7,1,0,11,0,-1
1,8,1,0,12,0,-1
3,7,1,0,11,0,-1
0,7,2,0,12,0,-1
0,7,3,0,11,0,-1
2,7,2,0,10,0,-1
0,7,3,0,11,0,-1
3,6,3,0,10,0,-1
1,7,3,0,11,0,-1
0,7,4,0,11,1,-1
0,7,5,0,11,2,-1
2,7,4,0,12,2,-1
0,7,5,0,12,3,-1
3,6,5,0,12,4,-1
0,6,6,0,11,4,-1
0,6,7,1,10,4,-1
0,6,8,1,10,5,-1
0,6,9,1,9,6,-1
0,6,10,1,8,7,-1
3,5,10,1,8,8,-1
0,5,11,1,7,8,-1
3,4,11,1,6,9,-1
0,4,12,1,6,10,-1
1,5,12,1,5,11,-1
1,6,12,1,4,11,-1
0,6,13,1,5,11,-1
1,7,13,1,5,10,-1
1,8,13,1,6,10,-1
3,7,13,1,6,12,-1
0,7,14,1,6,13,999
0,7,14,1,6,13,999
