Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-714.198850078903,0,14,1.3777570724487305,-1015.0
-332.37506104917054,1,47,10.19612193107605,-1048.0
-680.9102818562571,2,16,3.706345796585083,-1017.0
-697.3438788269304,3,15,2.3164138793945312,-1016.0
-786.0527656430365,4,10,1.7812788486480713,-1011.0
-664.8875248098508,5,17,3.5529379844665527,-1018.0
-786.0527656430365,6,10,1.628626823425293,-1011.0
-220.7290741514281,7,66,21.981881141662598,-1067.0
-697.3438788269304,8,15,1.9642457962036133,-1016.0
635.6068036185586,9,17,3.0937881469726562,982.0
-512.9907278332105,10,28,5.118380069732666,-1029.0
-930.7118593749999,11,3,0.5535838603973389,-1004.0
-714.198850078903,12,14,3.2187459468841553,-1015.0
-824.8023833194335,13,8,1.1985559463500977,-1009.0
-714.198850078903,14,14,2.198154926300049,-1015.0
-714.198850078903,15,14,2.900404930114746,-1015.0
746.4413141680927,16,11,2.9827139377593994,988.0
-697.3438788269304,17,15,2.479077100753784,-1016.0
-456.7500932927579,18,33,6.616930961608887,-1034.0
-634.0337032723642,19,19,2.7322800159454346,-1020.0
-844.9255213532653,20,7,1.031148910522461,-1008.0
540.3923889457899,21,23,3.9176089763641357,976.0
-749.2164103394115,22,12,2.26033616065979,-1013.0
-930.7118593749999,23,3,0.7883458137512207,-1004.0
458.59670349972737,24,29,6.181757926940918,970.0
