Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-576.82106427036,0,23,263.4013879299164,-1024.0
484.49357370122544,1,27,924.6909489631653,972.0
746.4413141680927,2,11,118.70904803276062,988.0
484.49357370122544,3,27,692.0501260757446,972.0
276.1058152238171,4,47,1498.0406720638275,952.0
150.51308048100987,5,67,2003.2126870155334,932.0
746.4413141680927,6,11,196.69439697265625,988.0
433.9784912644283,7,31,852.313493013382,968.0
570.5376872539538,8,21,185.67571997642517,978.0
-31.67572987718425,9,61,3650.4518749713898,-62.0
707.610774281043,10,13,157.52680611610413,986.0
367.17989721311034,11,37,698.4177770614624,962.0
-24.064080112474546,12,165,3263.642268896103,834.0
602.2487176898924,13,19,126.78414988517761,980.0
276.1058152238171,14,47,654.5166819095612,952.0
570.5376872539538,15,21,86.92773103713989,978.0
670.6974923009166,16,15,55.76043391227722,984.0
746.4413141680927,17,11,43.38371396064758,988.0
746.4413141680927,18,11,91.46947622299194,988.0
-731.4860000809261,19,13,86.88618993759155,-1014.0
707.610774281043,20,13,78.98614001274109,986.0
511.7355147415915,21,25,129.94551801681519,974.0
53.76786742815803,22,95,1389.3652350902557,904.0
511.7355147415915,23,25,519.7771680355072,974.0
458.59670349972737,24,29,469.91607308387756,970.0
