Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,5,0,-1
1,11,0,1,7,0,-1
1,12,0,1,8,0,-1
0,12,1,0,9,0,-1
1,13,1,1,10,0,-1
0,13,2,1,11,0,-1
0,13,3,1,12,0,-1
0,13,4,0,12,1,-1
3,12,4,0,12,0,-1
3,11,4,0,13,0,-1
3,10,4,0,13,1,-1
3,9,4,0,13,2,-1
2,9,3,0,13,1,-1
3,8,3,0,13,2,-1
2,8,2,0,14,2,-1
3,7,2,0,13,2,-1
3,6,2,0,14,2,-1
3,5,2,0,13,2,-1
3,4,2,0,13,3,-1
2,4,1,0,13,4,-1
2,4,0,0,13,5,-1
1,5,0,1,12,5,-1
1,6,0,0,12,4,-1
1,7,0,0,13,4,-1
1,8,0,0,14,4,-1
3,7,0,0,13,4,-1
3,6,0,0,12,4,-1
1,7,0,0,13,4,-1
3,6,0,0,13,3,-1
3,5,0,0,14,3,-1
3,4,0,0,14,2,-1
1,5,0,0,14,3,-1
3,4,0,0,14,4,-1
1,5,0,0,14,5,-1
1,6,0,0,14,4,-1
1,7,0,0,14,5,-1
1,8,0,0,13,5,-1
1,9,0,0,13,4,-1
3,8,0,0,14,4,-1
3,7,0,0,14,3,-1
3,6,0,0,14,2,-1
0,6,1,0,13,2,-1
0,6,2,0,13,1,-1
0,6,3,0,13,0,-1
0,6,4,0,13,1,-1
3,5,4,0,13,0,-1
0,5,5,0,13,1,-1
0,5,6,0,13,2,-1
3,4,6,0,13,3,-1
0,4,7,1,14,3,-1
3,3,7,1,13,4,-1
0,3,8,1,14,4,-1
0,3,9,1,13,4,-1
1,4,9,1,11,4,-1
0,4,10,1,11,5,-1
1,5,10,1,10,5,-1
0,5,11,1,9,4,-1
1,6,11,1,9,5,-1
1,7,11,1,9,7,-1
0,7,12,1,9,9,-1
0,7,13,1,9,10,-1
0,7,14,1,9,12,999
0,7,14,1,9,12,999
