Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,11,0
1,8,0,0,13,10,-1
1,9,0,1,13,8,-1
1,10,0,1,12,7,-1
0,10,1,1,12,8,-1
0,10,2,1,12,6,-1
0,10,3,1,12,5,-1
1,11,3,1,11,4,-1
1,12,3,1,10,3,-1
0,12,4,1,11,3,-1
0,12,5,1,11,4,-1
0,12,6,1,12,5,-1
0,12,7,1,11,5,-1
1,13,7,1,12,6,-1
3,12,7,1,13,6,-1
0,12,8,1,13,7,-1
3,11,8,1,11,7,-1
3,10,8,1,11,5,-1
3,9,8,1,11,6,-1
3,8,8,1,13,6,-1
3,7,8,1,14,7,-1
0,7,9,1,14,8,-1
3,6,9,1,13,8,-1
0,6,10,0,13,9,-1
0,6,11,0,13,10,-1
0,6,12,0,13,11,-1
1,7,12,0,13,10,-1
0,7,13,0,14,10,-1
0,7,14,0,13,10,999
0,7,14,0,13,10,999
