Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,11,0
0,7,1,0,13,10,-1
0,7,2,0,13,11,-1
0,7,3,0,13,10,-1
0,7,4,0,13,11,-1
0,7,5,0,13,10,-1
2,7,4,0,13,11,-1
1,8,4,0,13,10,-1
3,7,4,1,13,9,-1
2,7,3,1,13,8,-1
2,7,2,1,12,8,-1
2,7,1,1,12,7,-1
2,7,0,1,12,6,-1
0,7,1,1,13,5,-1
1,8,1,1,11,5,-1
3,7,1,1,10,5,-1
3,6,1,1,9,4,-1
3,5,1,0,7,4,-1
0,5,2,0,7,5,-1
3,4,2,0,7,4,-1
3,3,2,0,8,4,-1
0,3,3,0,7,4,-1
0,3,4,0,7,5,-1
1,4,4,0,7,4,-1
0,4,5,0,7,3,-1
1,5,5,0,7,2,-1
0,5,6,0,6,2,-1
1,6,6,0,5,2,-1
1,7,6,0,5,1,-1
2,7,5,0,4,1,-1
0,7,6,0,5,1,-1
2,7,5,0,6,1,-1
2,7,4,1,7,2,-1
0,7,5,1,7,4,-1
0,7,6,1,8,5,-1
0,7,7,1,8,6,-1
0,7,8,1,8,7,-1
0,7,9,1,8,8,-1
3,6,9,1,6,8,-1
0,6,10,1,6,10,-101
0,6,10,1,6,10,-101
