Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,11,0
0,7,1,0,13,10,-1
1,8,1,1,13,9,-1
1,9,1,1,13,8,-1
3,8,1,1,13,7,-1
0,8,2,1,13,8,-1
3,7,2,1,14,7,-1
2,7,1,1,12,7,-1
3,6,1,1,11,6,-1
3,5,1,1,9,6,-1
3,4,1,0,9,7,-1
0,4,2,0,9,6,-1
0,4,3,0,8,6,-1
3,3,3,0,9,6,-1
0,3,4,0,9,5,-1
1,4,4,0,8,5,-1
0,4,5,1,6,5,-1
2,4,4,1,5,6,-1
2,4,3,1,5,5,-1
2,4,2,1,4,6,-1
1,5,2,0,5,6,-1
1,6,2,0,5,5,-1
1,7,2,0,4,5,-1
0,7,3,0,5,5,-1
0,7,4,0,4,5,-1
0,7,5,1,6,5,-1
1,8,5,1,7,5,-1
0,8,6,1,8,6,-101
0,8,6,1,8,6,-101
