Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-49.111139081653945,0,184,165.64450311660767,-1185.0
-39.99987283492824,1,500,1039.7153210639954,-500.0
-446.331340960439,2,34,16.845827102661133,-1035.0
-380.3397153639466,3,41,27.878248929977417,-1042.0
29.200531053673338,4,107,84.2616240978241,892.0
-266.97942029218035,5,57,30.12787389755249,-1058.0
-389.06637473225294,6,40,18.628632068634033,-1041.0
-39.99987283492824,7,500,984.4503359794617,-500.0
-96.39496687572651,8,112,98.78342700004578,-1113.0
276.1058152238171,9,47,35.02472901344299,952.0
-9.220814031829295,10,139,102.48683094978333,860.0
410.57580325824716,11,33,24.68558382987976,966.0
181.76709378475726,12,61,58.37153100967407,938.0
58.638124842243826,13,93,72.00323295593262,906.0
93.65629530206701,14,81,46.79637002944946,918.0
80.78357557027701,15,85,72.47385787963867,914.0
49.13807897389272,16,97,86.16654706001282,902.0
205.40230768322107,17,57,44.1914439201355,942.0
-39.99987283492824,18,500,985.1895339488983,-500.0
-39.99987283492824,19,500,1090.0413460731506,-500.0
-36.51137667851907,20,225,250.8935079574585,774.0
-14.86412226383722,21,147,152.12166714668274,852.0
-39.99987283492824,22,500,1050.5431370735168,-500.0
58.638124842243826,23,93,62.587504863739014,906.0
-39.99987283492824,24,500,1074.4972968101501,-500.0
