Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,6,13,-1
0,7,2,0,6,12,-1
0,7,3,0,6,13,-1
0,7,4,0,7,13,-1
0,7,5,0,6,13,-1
1,8,5,0,5,13,-1
0,8,6,0,4,13,-1
1,9,6,0,3,12,-1
0,9,7,0,4,11,-1
0,9,8,0,5,11,-1
3,8,8,0,5,10,-1
0,8,9,0,6,10,-1
1,9,9,0,5,10,-1
3,8,9,0,6,10,-1
1,9,9,0,5,10,-1
2,9,8,1,6,10,-1
1,10,8,1,5,10,-1
3,9,8,0,4,10,-1
3,8,8,1,4,11,-1
1,9,8,1,5,10,-1
3,8,8,1,6,10,-1
3,7,8,0,5,10,-1
0,7,9,1,6,10,-1
1,8,9,0,5,9,-1
3,7,9,1,5,10,-1
2,7,8,1,6,10,-1
1,8,8,0,5,9,-1
0,8,9,1,5,10,-1
2,8,8,0,5,12,-1
0,8,9,0,5,13,-1
1,9,9,1,6,12,-1
1,10,9,0,5,12,-1
3,9,9,1,6,12,-1
2,9,8,0,6,13,-1
1,10,8,0,7,13,-1
2,10,7,0,8,13,-1
0,10,8,0,8,12,-1
1,11,8,0,9,12,-1
3,10,8,1,10,11,-1
1,11,8,1,10,9,-1
1,12,8,1,10,8,-1
1,13,8,1,12,8,-1
2,13,7,1,13,7,-101
2,13,7,1,13,7,-101
