Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,7,14,-1
2,7,0,0,8,14,-1
1,8,0,0,8,13,-1
0,8,1,0,8,12,-1
2,8,0,0,9,12,-1
3,7,0,0,8,12,-1
1,8,0,0,9,12,-1
3,7,0,0,9,11,-1
3,6,0,0,9,12,-1
0,6,1,0,8,12,-1
2,6,0,0,8,13,-1
1,7,0,0,8,12,-1
1,8,0,0,9,12,-1
3,7,0,0,9,11,-1
0,7,1,1,10,11,-1
3,6,1,0,10,10,-1
2,6,0,1,10,9,-1
3,5,0,0,10,8,-1
3,4,0,0,9,7,-1
1,5,0,0,9,6,-1
1,6,0,1,8,5,-1
1,7,0,1,8,6,-1
3,6,0,1,8,5,-1
0,6,1,1,8,4,-1
2,6,0,1,8,3,-1
3,5,0,1,7,2,-1
3,4,0,1,6,1,-1
1,5,0,1,6,0,-1
3,4,0,1,4,0,-101
3,4,0,1,4,0,-101
